season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42010,201202,Joel Anthony,1610612748,MIA,Miami Heat,0041000406,2011-06-12,MIA vs. DAL,L,11,0,2,0,0,0,0,2,1,3,0,0,0,0,0,0,3.6,0,0,NA
42010,436,Juwan Howard,1610612748,MIA,Miami Heat,0041000406,2011-06-12,MIA vs. DAL,L,7,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,-1,0,0,0
42010,2034,Mike Miller,1610612748,MIA,Miami Heat,0041000406,2011-06-12,MIA vs. DAL,L,8,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,0,0,NA
42010,2067,Eddie House,1610612748,MIA,Miami Heat,0041000405,2011-06-09,MIA @ DAL,L,3,0,2,0,2,0,0,0,1,1,0,1,0,1,1,0,3.2,0,0,NA
42010,2217,Brendan Haywood,1610612742,DAL,Dallas Mavericks,0041000404,2011-06-07,DAL vs. MIA,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
42010,1710,Mike Bibby,1610612748,MIA,Miami Heat,0041000404,2011-06-07,MIA @ DAL,L,16,0,1,0,1,0,0,1,1,2,1,0,0,0,3,0,3.9,0,0,NA
42010,436,Juwan Howard,1610612748,MIA,Miami Heat,0041000404,2011-06-07,MIA @ DAL,L,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,2.4,0,NA,NA
42010,978,Peja Stojakovic,1610612742,DAL,Dallas Mavericks,0041000404,2011-06-07,DAL vs. MIA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42010,467,Jason Kidd,1610612742,DAL,Dallas Mavericks,0041000404,2011-06-07,DAL vs. MIA,W,39,0,3,0,3,0,0,0,3,3,3,3,1,4,1,0,16.1,0,0,NA
42010,2073,Brian Cardinal,1610612742,DAL,Dallas Mavericks,0041000404,2011-06-07,DAL vs. MIA,W,7,0,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0.2,0,0,NA
42010,2034,Mike Miller,1610612748,MIA,Miami Heat,0041000403,2011-06-05,MIA @ DAL,W,12,0,1,0,1,0,0,0,2,2,1,2,0,1,3,0,8.9,0,0,NA
42010,2073,Brian Cardinal,1610612742,DAL,Dallas Mavericks,0041000403,2011-06-05,DAL vs. MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42010,201202,Joel Anthony,1610612748,MIA,Miami Heat,0041000402,2011-06-02,MIA vs. DAL,L,27,0,0,0,0,0,0,0,1,1,0,0,3,0,3,0,10.2,0,NA,NA
42010,2034,Mike Miller,1610612748,MIA,Miami Heat,0041000402,2011-06-02,MIA vs. DAL,L,15,0,3,0,3,0,0,0,4,4,0,1,1,0,2,0,10.8,0,0,NA
42010,978,Peja Stojakovic,1610612742,DAL,Dallas Mavericks,0041000402,2011-06-02,DAL @ MIA,W,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,NA,NA
42010,2073,Brian Cardinal,1610612742,DAL,Dallas Mavericks,0041000402,2011-06-02,DAL @ MIA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
42010,201202,Joel Anthony,1610612748,MIA,Miami Heat,0041000401,2011-05-31,MIA vs. DAL,W,18,0,1,0,0,0,0,1,2,3,0,0,1,1,2,0,5.6,0,0,NA
42010,1710,Mike Bibby,1610612748,MIA,Miami Heat,0041000401,2011-05-31,MIA vs. DAL,W,14,0,4,0,4,0,0,0,0,0,3,2,0,0,1,0,10.5,0,0,NA
42010,978,Peja Stojakovic,1610612742,DAL,Dallas Mavericks,0041000401,2011-05-31,DAL @ MIA,L,15,0,3,0,3,0,0,0,0,0,0,2,0,0,3,0,6,0,0,NA
42010,2617,Udonis Haslem,1610612748,MIA,Miami Heat,0041000305,2011-05-26,MIA @ CHI,W,26,0,4,0,0,0,0,0,5,5,0,0,0,0,2,0,6,0,0,NA
42010,1710,Mike Bibby,1610612748,MIA,Miami Heat,0041000305,2011-05-26,MIA @ CHI,W,16,0,4,0,2,0,0,0,1,1,2,0,0,0,1,0,4.2,0,0,NA
42010,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,0041000305,2011-05-26,CHI vs. MIA,L,24,0,3,0,0,0,0,1,6,7,1,1,0,1,2,0,11.9,0,0,NA
42010,2570,Kendrick Perkins,1610612760,OKC,Oklahoma City Thunder,0041000315,2011-05-25,OKC @ DAL,L,28,0,2,0,0,0,0,2,6,8,1,0,1,2,2,0,12.1,0,0,NA
42010,201161,Daequan Cook,1610612760,OKC,Oklahoma City Thunder,0041000315,2011-05-25,OKC @ DAL,L,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,0,NA,NA
42010,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,0041000315,2011-05-25,OKC @ DAL,L,14,0,0,0,0,0,0,0,2,2,0,0,1,0,2,0,5.4,0,NA,NA
42010,201600,Omer Asik,1610612741,CHI,Chicago Bulls,0041000304,2011-05-24,CHI @ MIA,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA
42010,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,0041000304,2011-05-24,CHI @ MIA,L,10,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,1.2,0,0,NA
42010,201161,Daequan Cook,1610612760,OKC,Oklahoma City Thunder,0041000314,2011-05-23,OKC vs. DAL,L,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42010,2034,Mike Miller,1610612748,MIA,Miami Heat,0041000303,2011-05-22,MIA vs. CHI,W,13,0,2,0,1,0,0,0,0,0,0,0,0,1,2,0,-1,0,0,NA
42010,201600,Omer Asik,1610612741,CHI,Chicago Bulls,0041000303,2011-05-22,CHI @ MIA,L,15,0,3,0,0,0,0,0,1,1,0,1,0,0,2,0,4.2,0,0,NA
42010,201161,Daequan Cook,1610612760,OKC,Oklahoma City Thunder,0041000313,2011-05-21,OKC vs. DAL,L,14,0,2,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,NA
42010,201953,Eric Maynor,1610612760,OKC,Oklahoma City Thunder,0041000313,2011-05-21,OKC vs. DAL,L,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,NA
42010,1737,Nazr Mohammed,1610612760,OKC,Oklahoma City Thunder,0041000312,2011-05-19,OKC @ DAL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
42010,101133,Ian Mahinmi,1610612742,DAL,Dallas Mavericks,0041000312,2011-05-19,DAL vs. OKC,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,NA,NA
