season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,0042100406,2022-06-16,BOS vs. GSW,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042100406,2022-06-16,BOS vs. GSW,L,8,0,2,0,2,0,0,1,0,1,1,0,0,1,0,0,1.7,1,0,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100406,2022-06-16,BOS vs. GSW,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100406,2022-06-16,BOS vs. GSW,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042100406,2022-06-16,BOS vs. GSW,L,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.2,1,NA,NA
42021,1626172,Kevon Looney,1610612744,GSW,Golden State Warriors,0042100406,2022-06-16,GSW @ BOS,W,22,0,2,0,0,0,0,6,1,7,1,0,0,1,4,0,8.9,1,0,NA
42021,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,0042100406,2022-06-16,GSW @ BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042100406,2022-06-16,BOS vs. GSW,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100405,2022-06-13,GSW vs. BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA
42021,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,0042100405,2022-06-13,GSW vs. BOS,W,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,0042100405,2022-06-13,BOS @ GSW,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042100405,2022-06-13,GSW vs. BOS,W,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0042100405,2022-06-13,GSW vs. BOS,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042100405,2022-06-13,BOS @ GSW,L,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,NA,NA
42021,202357,Nemanja Bjelica,1610612744,GSW,Golden State Warriors,0042100405,2022-06-13,GSW vs. BOS,W,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42021,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,0042100405,2022-06-13,GSW vs. BOS,W,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,NA,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100405,2022-06-13,BOS @ GSW,L,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042100405,2022-06-13,BOS @ GSW,L,5,0,3,0,3,0,0,0,1,1,0,0,0,1,0,0,0.2,1,0,NA
42021,202357,Nemanja Bjelica,1610612744,GSW,Golden State Warriors,0042100404,2022-06-10,GSW @ BOS,W,9,0,2,0,1,0,0,0,1,1,0,1,0,1,0,0,3.2,1,0,NA
42021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042100403,2022-06-08,BOS vs. GSW,W,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0042100403,2022-06-08,GSW @ BOS,L,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,NA,NA
42021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,0042100403,2022-06-08,BOS vs. GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042100403,2022-06-08,GSW @ BOS,L,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100403,2022-06-08,BOS vs. GSW,W,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100403,2022-06-08,BOS vs. GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100403,2022-06-08,GSW @ BOS,L,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42021,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,0042100403,2022-06-08,GSW @ BOS,L,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,0042100403,2022-06-08,BOS vs. GSW,W,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,202357,Nemanja Bjelica,1610612744,GSW,Golden State Warriors,0042100403,2022-06-08,GSW @ BOS,L,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,0,NA
42021,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,0042100403,2022-06-08,GSW @ BOS,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100402,2022-06-05,GSW vs. BOS,W,4,0,1,0,1,0,0,0,2,2,2,0,0,1,0,0,4.4,1,0,NA
42021,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,0042100402,2022-06-05,GSW vs. BOS,W,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042100402,2022-06-05,GSW vs. BOS,W,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,0042100402,2022-06-05,BOS @ GSW,L,14,0,1,0,1,0,0,0,5,5,1,0,1,1,0,0,9.5,1,0,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100401,2022-06-02,BOS @ GSW,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630573,Sam Hauser,1610612738,BOS,Boston Celtics,0042100401,2022-06-02,BOS @ GSW,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630541,Moses Moody,1610612744,GSW,Golden State Warriors,0042100401,2022-06-02,GSW vs. BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,0042100401,2022-06-02,BOS @ GSW,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042100401,2022-06-02,GSW vs. BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629684,Grant Williams,1610612738,BOS,Boston Celtics,0042100401,2022-06-02,BOS @ GSW,W,16,0,2,0,1,0,0,0,3,3,3,0,0,0,1,0,8.1,1,0,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100401,2022-06-02,GSW vs. BOS,L,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,NA,NA
42021,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,0042100401,2022-06-02,GSW vs. BOS,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,0042100401,2022-06-02,BOS @ GSW,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100401,2022-06-02,BOS @ GSW,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042100307,2022-05-29,BOS @ MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
42021,1629639,Tyler Herro,1610612748,MIA,Miami Heat,0042100307,2022-05-29,MIA vs. BOS,L,7,0,2,0,1,0,0,0,0,0,1,0,1,0,0,0,4.5,1,0,NA
42021,200782,PJ Tucker,1610612748,MIA,Miami Heat,0042100307,2022-05-29,MIA vs. BOS,L,17,0,3,0,2,0,0,0,4,4,0,0,1,2,1,0,5.8,1,0,NA
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042100306,2022-05-27,BOS vs. MIA,L,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100306,2022-05-27,BOS vs. MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629130,Duncan Robinson,1610612748,MIA,Miami Heat,0042100306,2022-05-27,MIA @ BOS,W,5,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,NA
42021,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,0042100315,2022-05-26,GSW vs. DAL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,0042100315,2022-05-26,DAL @ GSW,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1627737,Marquese Chriss,1610612742,DAL,Dallas Mavericks,0042100315,2022-05-26,DAL @ GSW,L,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42021,1630228,Jonathan Kuminga,1610612744,GSW,Golden State Warriors,0042100315,2022-05-26,GSW vs. DAL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100315,2022-05-26,GSW vs. DAL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,0042100305,2022-05-25,BOS @ MIA,W,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042100305,2022-05-25,BOS @ MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100305,2022-05-25,BOS @ MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100305,2022-05-25,BOS @ MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042100305,2022-05-25,BOS @ MIA,W,6,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
42021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,0042100305,2022-05-25,BOS @ MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0042100305,2022-05-25,MIA vs. BOS,L,2,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1.4,1,NA,NA
42021,200768,Kyle Lowry,1610612748,MIA,Miami Heat,0042100305,2022-05-25,MIA vs. BOS,L,25,0,6,0,5,0,0,0,1,1,0,0,0,3,5,0,-1.8,1,0,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100314,2022-05-24,GSW @ DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,0042100314,2022-05-24,DAL vs. GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,0042100314,2022-05-24,DAL vs. GSW,W,12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42021,200782,PJ Tucker,1610612748,MIA,Miami Heat,0042100304,2022-05-23,MIA @ BOS,L,21,0,4,0,1,0,0,2,1,3,2,1,0,0,2,0,9.6,1,0,NA
42021,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0042100304,2022-05-23,MIA @ BOS,L,5,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2.7,1,0,NA
42021,1629622,Max Strus,1610612748,MIA,Miami Heat,0042100304,2022-05-23,MIA @ BOS,L,15,0,7,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,NA
42021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,0042100304,2022-05-23,BOS vs. MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100304,2022-05-23,BOS vs. MIA,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,203493,Reggie Bullock,1610612742,DAL,Dallas Mavericks,0042100313,2022-05-22,DAL vs. GSW,L,40,0,10,0,7,0,1,0,4,4,4,2,0,0,4,0,16.8,1,0,0
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100313,2022-05-22,GSW @ DAL,W,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42021,1628467,Maxi Kleber,1610612742,DAL,Dallas Mavericks,0042100313,2022-05-22,DAL vs. GSW,L,25,0,5,0,5,0,0,2,2,4,2,0,0,1,2,0,6.8,1,0,NA
42021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,0042100313,2022-05-22,DAL vs. GSW,L,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.5,1,0,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100303,2022-05-21,BOS vs. MIA,L,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,1,NA,NA
42021,1628401,Derrick White,1610612738,BOS,Boston Celtics,0042100303,2022-05-21,BOS vs. MIA,L,14,0,2,0,0,0,0,1,1,2,1,0,2,0,1,0,9.9,1,0,NA
42021,203473,Dewayne Dedmon,1610612748,MIA,Miami Heat,0042100303,2022-05-21,MIA @ BOS,W,3,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,2.4,1,NA,NA
42021,1630238,Malik Fitts,1610612738,BOS,Boston Celtics,0042100303,2022-05-21,BOS vs. MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042100303,2022-05-21,BOS vs. MIA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100303,2022-05-21,BOS vs. MIA,L,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,203939,Dwight Powell,1610612742,DAL,Dallas Mavericks,0042100312,2022-05-20,DAL @ GSW,L,8,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,2.4,1,0,NA
42021,1627814,Damion Lee,1610612744,GSW,Golden State Warriors,0042100312,2022-05-20,GSW vs. DAL,W,5,0,2,0,2,0,0,0,0,0,1,0,0,1,2,0,0.5,1,0,NA
42021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,0042100312,2022-05-20,DAL @ GSW,L,4,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,0042100312,2022-05-20,DAL @ GSW,L,5,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.2,1,0,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100302,2022-05-19,BOS @ MIA,W,7,0,3,0,2,0,0,0,1,1,0,0,0,0,2,0,1.2,1,0,NA
42021,1629312,Haywood Highsmith,1610612748,MIA,Miami Heat,0042100302,2022-05-19,MIA vs. BOS,L,6,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1.2,1,0,NA
42021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,0042100311,2022-05-18,DAL @ GSW,L,10,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,1.2,1,0,NA
42021,202357,Nemanja Bjelica,1610612744,GSW,Golden State Warriors,0042100311,2022-05-18,GSW vs. DAL,W,5,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1.7,1,NA,NA
42021,1629308,Juan Toscano-Anderson,1610612744,GSW,Golden State Warriors,0042100311,2022-05-18,GSW vs. DAL,W,5,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,NA,NA
42021,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,0042100311,2022-05-18,DAL @ GSW,L,13,0,4,0,4,0,0,0,1,1,0,2,0,0,1,0,7.2,1,0,NA
42021,1627737,Marquese Chriss,1610612742,DAL,Dallas Mavericks,0042100311,2022-05-18,DAL @ GSW,L,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100301,2022-05-17,BOS @ MIA,L,11,0,3,0,3,0,0,1,0,1,0,1,3,1,3,0,12.2,1,0,NA
42021,1628425,Sterling Brown,1610612742,DAL,Dallas Mavericks,0042100227,2022-05-15,DAL @ PHX,W,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,NA
42021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,0042100217,2022-05-15,MIL @ BOS,L,11,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1.4,1,NA,NA
42021,203648,Thanasis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,0042100217,2022-05-15,MIL @ BOS,L,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,1,NA,NA
42021,203917,Nik Stauskas,1610612738,BOS,Boston Celtics,0042100217,2022-05-15,BOS vs. MIL,W,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,1,NA,NA
42021,1628436,Luke Kornet,1610612738,BOS,Boston Celtics,0042100217,2022-05-15,BOS vs. MIL,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1628464,Daniel Theis,1610612738,BOS,Boston Celtics,0042100217,2022-05-15,BOS vs. MIL,W,6,0,1,0,1,0,0,1,2,3,0,1,2,0,0,0,12.6,1,0,NA
42021,1629730,Rayjon Tucker,1610612749,MIL,Milwaukee Bucks,0042100217,2022-05-15,MIL @ BOS,L,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1629752,Juwan Morgan,1610612738,BOS,Boston Celtics,0042100217,2022-05-15,BOS vs. MIL,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,202722,Davis Bertans,1610612742,DAL,Dallas Mavericks,0042100227,2022-05-15,DAL @ PHX,W,14,0,3,0,3,0,0,0,2,2,1,0,1,0,0,0,6.9,1,0,NA
42021,1628975,Jevon Carter,1610612749,MIL,Milwaukee Bucks,0042100217,2022-05-15,MIL @ BOS,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,0042100236,2022-05-13,MEM @ GSW,L,10,0,0,0,0,0,0,0,3,3,2,0,0,1,1,0,5.6,1,NA,NA
42021,1630202,Payton Pritchard,1610612738,BOS,Boston Celtics,0042100216,2022-05-13,BOS @ MIL,W,7,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,4.5,1,0,NA
42021,201588,George Hill,1610612749,MIL,Milwaukee Bucks,0042100216,2022-05-13,MIL vs. BOS,L,19,0,3,0,0,0,0,1,0,1,0,0,0,0,5,0,1.2,1,0,NA
42021,202357,Nemanja Bjelica,1610612744,GSW,Golden State Warriors,0042100236,2022-05-13,GSW vs. MEM,W,8,0,1,0,1,0,0,2,0,2,2,0,0,0,1,0,5.4,1,0,NA
42021,1630492,Luca Vildoza,1610612749,MIL,Milwaukee Bucks,0042100216,2022-05-13,MIL vs. BOS,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1630174,Aaron Nesmith,1610612738,BOS,Boston Celtics,0042100216,2022-05-13,BOS @ MIL,W,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42021,1629730,Rayjon Tucker,1610612749,MIL,Milwaukee Bucks,0042100216,2022-05-13,MIL vs. BOS,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,NA,NA
42021,1629670,Jordan Nwora,1610612749,MIL,Milwaukee Bucks,0042100216,2022-05-13,MIL vs. BOS,L,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42021,1626166,Cameron Payne,1610612756,PHX,Phoenix Suns,0042100226,2022-05-12,PHX @ DAL,L,4,0,3,0,0,0,0,0,1,1,0,0,0,1,2,0,0.2,1,0,NA
42021,203504,Trey Burke,1610612742,DAL,Dallas Mavericks,0042100226,2022-05-12,DAL vs. PHX,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42021,1628373,Frank Ntilikina,1610612742,DAL,Dallas Mavericks,0042100226,2022-05-12,DAL vs. PHX,W,21,0,1,0,1,0,0,0,1,1,2,4,1,2,4,0,17.2,1,0,NA
42021,1628425,Sterling Brown,1610612742,DAL,Dallas Mavericks,0042100226,2022-05-12,DAL vs. PHX,W,3,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,5.4,1,NA,NA
42021,1630182,Josh Green,1610612742,DAL,Dallas Mavericks,0042100226,2022-05-12,DAL vs. PHX,W,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,NA,NA
42021,1630688,Ish Wainright,1610612756,PHX,Phoenix Suns,0042100226,2022-05-12,PHX @ DAL,L,4,0,3,0,1,0,0,3,0,3,0,0,0,1,0,0,2.6,1,0,NA
42021,1630194,Paul Reed,1610612755,PHI,Philadelphia 76ers,0042100206,2022-05-12,PHI vs. MIA,L,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,1,NA,NA
