season_id,player_id,player_name,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,fantasy_pts,video_available,fg,ft
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,0041500407,2016-06-19,GSW vs. CLE,L,5,0,2,0,1,0,0,2,2,4,0,0,2,0,0,0,10.8,1,0,NA
42015,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,0041500407,2016-06-19,GSW vs. CLE,L,11,0,4,0,0,0,0,0,1,1,1,0,0,0,2,0,2.7,1,0,NA
42015,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,0041500406,2016-06-16,GSW @ CLE,L,16,0,8,0,5,0,0,0,2,2,0,0,1,0,2,0,5.4,1,0,NA
42015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,0041500406,2016-06-16,CLE vs. GSW,W,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,4.2,1,0,NA
42015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,0041500406,2016-06-16,CLE vs. GSW,W,14,0,2,0,2,0,0,0,1,1,0,0,0,1,4,0,0.2,1,0,NA
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,0041500406,2016-06-16,GSW @ CLE,L,7,0,0,0,0,0,0,0,1,1,1,1,0,1,2,0,4.7,1,NA,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500406,2016-06-16,CLE vs. GSW,W,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041500405,2016-06-13,GSW vs. CLE,L,5,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,7.2,1,0,NA
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,0041500405,2016-06-13,GSW vs. CLE,L,11,0,6,0,3,0,0,1,2,3,2,1,0,2,2,0,7.6,1,0,NA
42015,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041500405,2016-06-13,GSW vs. CLE,L,8,0,0,0,0,0,0,1,2,3,0,0,3,2,4,0,10.6,1,NA,NA
42015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,0041500405,2016-06-13,CLE @ GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
42015,203949,James Michael McAdoo,1610612744,GSW,Golden State Warriors,0041500405,2016-06-13,GSW vs. CLE,L,8,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,2.4,1,NA,NA
42015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,0041500405,2016-06-13,CLE @ GSW,W,3,0,2,0,2,0,0,0,0,0,0,0,0,2,3,0,-2,1,0,NA
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500405,2016-06-13,CLE @ GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
42015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,0041500405,2016-06-13,CLE @ GSW,W,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,1,NA,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500405,2016-06-13,CLE @ GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10,GSW @ CLE,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10,GSW @ CLE,W,10,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,5.7,1,NA,NA
42015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10,CLE vs. GSW,L,10,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,1.2,1,0,NA
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10,CLE vs. GSW,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10,GSW @ CLE,W,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,NA,0
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08,GSW @ CLE,L,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08,CLE vs. GSW,W,5,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,0,NA
42015,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08,GSW @ CLE,L,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08,CLE vs. GSW,W,12,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,3,1,NA,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05,CLE @ GSW,L,9,0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,2.4,1,NA,0
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05,GSW vs. CLE,W,7,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1.4,1,NA,NA
42015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05,CLE @ GSW,L,8,0,3,0,2,0,0,0,0,0,1,2,0,1,0,0,6.5,1,0,NA
42015,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05,CLE @ GSW,L,4,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,4.2,1,0,NA
42015,203546,Ian Clark,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02,GSW vs. CLE,W,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02,CLE @ GSW,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02,GSW vs. CLE,W,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,NA
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02,CLE @ GSW,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02,CLE @ GSW,L,2,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,2,1,0,NA
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02,GSW vs. CLE,W,3,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,2.7,1,0,NA
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02,GSW vs. CLE,W,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02,CLE @ GSW,L,2,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,5.4,1,NA,NA
42015,200751,Randy Foye,1610612760,OKC,Oklahoma City Thunder,0041500317,2016-05-30,OKC @ GSW,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,2733,Shaun Livingston,1610612744,GSW,Golden State Warriors,0041500316,2016-05-28,GSW @ OKC,W,14,0,4,0,0,0,0,0,1,1,2,0,0,1,1,0,3.2,1,0,NA
42015,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,0041500316,2016-05-28,GSW @ OKC,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,0041500316,2016-05-28,GSW @ OKC,W,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42015,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,0041500316,2016-05-28,OKC vs. GSW,L,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,0041500316,2016-05-28,GSW @ OKC,W,6,0,4,0,2,0,0,1,1,2,0,0,0,1,2,0,1.4,1,0,NA
42015,200751,Randy Foye,1610612760,OKC,Oklahoma City Thunder,0041500316,2016-05-28,OKC vs. GSW,L,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,1,NA,NA
42015,201574,Jason Thompson,1610612761,TOR,Toronto Raptors,0041500306,2016-05-27,TOR vs. CLE,L,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42015,2449,Luis Scola,1610612761,TOR,Toronto Raptors,0041500306,2016-05-27,TOR vs. CLE,L,6,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,-1,1,0,NA
42015,1626153,Delon Wright,1610612761,TOR,Toronto Raptors,0041500306,2016-05-27,TOR vs. CLE,L,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500306,2016-05-27,CLE @ TOR,W,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500306,2016-05-27,CLE @ TOR,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,0041500306,2016-05-27,TOR vs. CLE,L,7,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,NA
42015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,0041500306,2016-05-27,CLE @ TOR,W,18,0,0,0,0,0,0,0,3,3,0,1,0,0,2,0,6.6,1,NA,NA
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,0041500315,2016-05-26,GSW vs. OKC,W,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,203079,Dion Waiters,1610612760,OKC,Oklahoma City Thunder,0041500315,2016-05-26,OKC @ GSW,L,27,0,4,0,1,0,0,2,2,4,4,0,0,1,3,0,9.8,1,0,NA
42015,2571,Leandro Barbosa,1610612744,GSW,Golden State Warriors,0041500315,2016-05-26,GSW vs. OKC,W,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,NA,NA
42015,1737,Nazr Mohammed,1610612760,OKC,Oklahoma City Thunder,0041500315,2016-05-26,OKC @ GSW,L,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,0041500305,2016-05-25,CLE vs. TOR,W,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7.5,1,NA,NA
42015,201949,James Johnson,1610612761,TOR,Toronto Raptors,0041500305,2016-05-25,TOR @ CLE,L,11,0,3,0,1,0,0,0,3,3,1,1,0,1,2,0,7.1,1,0,NA
42015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,0041500305,2016-05-25,CLE vs. TOR,W,12,0,4,0,1,0,0,0,0,0,0,0,0,4,3,0,-4,1,0,NA
42015,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,0041500305,2016-05-25,CLE vs. TOR,W,11,0,1,0,1,0,0,0,1,1,0,0,0,1,3,0,0.2,1,0,NA
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,0041500314,2016-05-24,GSW @ OKC,L,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,1626166,Cameron Payne,1610612760,OKC,Oklahoma City Thunder,0041500314,2016-05-24,OKC vs. GSW,W,2,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,3.2,1,0,NA
42015,201627,Anthony Morrow,1610612760,OKC,Oklahoma City Thunder,0041500314,2016-05-24,OKC vs. GSW,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,200751,Randy Foye,1610612760,OKC,Oklahoma City Thunder,0041500314,2016-05-24,OKC vs. GSW,W,14,0,2,0,1,0,0,1,0,1,0,0,0,0,3,0,1.2,1,0,NA
42015,202713,Kyle Singler,1610612760,OKC,Oklahoma City Thunder,0041500314,2016-05-24,OKC vs. GSW,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041500314,2016-05-24,GSW @ OKC,L,3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42015,1737,Nazr Mohammed,1610612760,OKC,Oklahoma City Thunder,0041500314,2016-05-24,OKC vs. GSW,W,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42015,203546,Ian Clark,1610612744,GSW,Golden State Warriors,0041500314,2016-05-24,GSW @ OKC,L,3,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.2,1,0,NA
42015,2449,Luis Scola,1610612761,TOR,Toronto Raptors,0041500304,2016-05-23,TOR vs. CLE,W,14,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,3,1,0,NA
42015,2760,Anderson Varejao,1610612744,GSW,Golden State Warriors,0041500313,2016-05-22,GSW @ OKC,L,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1.2,1,NA,NA
42015,202684,Tristan Thompson,1610612739,CLE,Cleveland Cavaliers,0041500303,2016-05-21,CLE @ TOR,L,25,0,1,0,0,0,0,2,6,8,2,0,2,1,2,0,17.6,1,0,NA
42015,202389,Timofey Mozgov,1610612739,CLE,Cleveland Cavaliers,0041500303,2016-05-21,CLE @ TOR,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500303,2016-05-21,CLE @ TOR,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500303,2016-05-21,CLE @ TOR,L,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,0041500303,2016-05-21,CLE @ TOR,L,13,0,4,0,1,0,0,1,1,2,3,0,0,1,0,0,5.9,1,0,NA
42015,2449,Luis Scola,1610612761,TOR,Toronto Raptors,0041500303,2016-05-21,TOR vs. CLE,W,17,0,2,0,1,0,0,0,0,0,1,0,0,1,2,0,0.5,1,0,NA
42015,1626153,Delon Wright,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19,TOR @ CLE,L,5,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1.7,1,0,NA
42015,2590,Mo Williams,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19,CLE vs. TOR,W,3,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,3,1,0,NA
42015,201574,Jason Thompson,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19,TOR @ CLE,L,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,-1,1,NA,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19,CLE vs. TOR,W,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,203512,Lucas Nogueira,1610612761,TOR,Toronto Raptors,0041500302,2016-05-19,TOR @ CLE,L,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.2,1,NA,NA
42015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,0041500302,2016-05-19,CLE vs. TOR,W,8,0,3,0,1,0,0,0,0,0,3,0,0,1,1,0,3.5,1,0,NA
42015,201575,Brandon Rush,1610612744,GSW,Golden State Warriors,0041500312,2016-05-18,GSW vs. OKC,W,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,NA,NA
42015,202713,Kyle Singler,1610612760,OKC,Oklahoma City Thunder,0041500312,2016-05-18,OKC @ GSW,L,8,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,4.2,1,NA,0
42015,2563,Dahntay Jones,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17,CLE vs. TOR,W,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,NA
42015,201574,Jason Thompson,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17,TOR @ CLE,L,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,2592,James Jones,1610612739,CLE,Cleveland Cavaliers,0041500301,2016-05-17,CLE vs. TOR,W,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA
42015,203512,Lucas Nogueira,1610612761,TOR,Toronto Raptors,0041500301,2016-05-17,TOR @ CLE,L,6,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
42015,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,0041500311,2016-05-16,GSW vs. OKC,L,17,0,0,0,0,0,0,0,3,3,3,1,2,0,3,0,17.1,1,NA,NA
42015,1626181,Norman Powell,1610612761,TOR,Toronto Raptors,0041500217,2016-05-15,TOR vs. MIA,W,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1.2,1,0,NA
42015,201574,Jason Thompson,1610612761,TOR,Toronto Raptors,0041500217,2016-05-15,TOR vs. MIA,W,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
42015,101123,Gerald Green,1610612748,MIA,Miami Heat,0041500217,2016-05-15,MIA @ TOR,L,3,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,-1,1,0,NA
42015,201949,James Johnson,1610612761,TOR,Toronto Raptors,0041500217,2016-05-15,TOR vs. MIA,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA
42015,2617,Udonis Haslem,1610612748,MIA,Miami Heat,0041500217,2016-05-15,MIA @ TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA
